0.966283	0.966024	46.279000
0.968863	0.968626	46.299000
0.971441	0.971173	46.319000
0.973622	0.973363	46.339000
0.975896	0.975624	46.359000
0.978540	0.978264	46.379000
0.980948	0.980693	46.399000
0.983203	0.982966	46.419000
0.985563	0.985322	46.439000
0.987893	0.987607	46.459000
0.990157	0.989884	46.479000
0.992648	0.992415	46.499000
0.995091	0.994848	46.519000
0.997074	0.996806	46.539000
0.999297	0.999033	46.559000
1.001824	1.001534	46.579000
1.004042	1.003782	46.599000
1.006150	1.005887	46.619000
1.008437	1.008170	46.639000
1.010455	1.010180	46.659000
1.012561	1.012296	46.679000
1.014877	1.014641	46.699000
1.017083	1.016810	46.719000
1.018397	1.018139	46.739000
1.018480	1.018230	46.759000
1.017327	1.017101	46.779000
1.015080	1.014869	46.799000
1.012303	1.012099	46.819000
1.009704	1.009483	46.839000
1.006970	1.006734	46.859000
1.004523	1.004305	46.879000
1.002772	1.002563	46.899000
1.000850	1.000632	46.919000
0.999049	0.998815	46.939000
0.997715	0.997481	46.959000
0.996734	0.996503	46.979000
0.995782	0.995529	46.999000
0.995043	0.994857	47.019000
0.994545	0.994295	47.039000
0.994025	0.993768	47.059000
0.993803	0.993570	47.079000
0.994121	0.993868	47.099000
0.994184	0.993957	47.119000
0.994194	0.993953	47.139000
0.994600	0.994357	47.159000
0.995272	0.995004	47.179000
0.995825	0.995573	47.199000
0.996581	0.996338	47.219000
0.997357	0.997106	47.239000
0.997981	0.997712	47.259000
0.998820	0.998590	47.279000
1.000056	0.999818	47.299000
1.001002	1.000748	47.319000
1.001808	1.001553	47.339000
1.002988	1.002709	47.359000
1.004159	1.003870	47.379000
1.005313	1.005065	47.399000
1.006588	1.006342	47.419000
1.007763	1.007517	47.439000
1.008764	1.008476	47.459000
1.010107	1.009826	47.479000
1.011622	1.011391	47.499000
1.012767	1.012519	47.519000
1.013825	1.013561	47.539000
1.015231	1.014980	47.559000
1.016575	1.016306	47.579000
1.017874	1.017642	47.599000
1.019354	1.019118	47.619000
1.020601	1.020353	47.639000
1.021684	1.021437	47.659000
1.023146	1.022890	47.679000
1.024724	1.024469	47.699000
1.025963	1.025699	47.719000
1.027060	1.026816	47.739000
1.028493	1.028192	47.759000
1.029791	1.029514	47.779000
1.031109	1.030878	47.799000
1.032574	1.032342	47.819000
1.033759	1.033494	47.839000
1.034847	1.034574	47.859000
1.036309	1.036057	47.879000
1.037810	1.037552	47.899000
1.038874	1.038653	47.919000
1.040068	1.039823	47.939000
1.041417	1.041131	47.959000
1.042015	1.041756	47.979000
1.041177	1.040945	47.999000
1.038963	1.038766	48.019000
1.035577	1.035363	48.039000
1.031896	1.031676	48.059000
1.028524	1.028326	48.079000
1.025221	1.024985	48.099000
1.021800	1.021603	48.119000
1.018727	1.018512	48.139000
1.015994	1.015762	48.159000
1.013472	1.013183	48.179000
1.011310	1.011097	48.199000
1.009560	1.009372	48.219000
1.007680	1.007451	48.239000
1.006032	1.005787	48.259000
1.004971	1.004739	48.279000
1.003966	1.003733	48.299000
1.002895	1.002679	48.319000
1.002146	1.001939	48.339000
1.001577	1.001303	48.359000
1.000991	1.000732	48.379000
