1.144402	0.981916	10.977000
1.143286	1.142860	11.077000
1.142735	1.142466	11.177000
1.142321	1.142048	11.277000
1.141863	1.141576	11.377000
1.141457	1.141176	11.477000
1.140955	1.140696	11.577000
1.140583	1.140328	11.677000
1.140174	1.139887	11.777000
1.139746	1.139484	11.877000
1.139317	1.139054	11.977000
1.138952	1.138690	12.077000
1.138016	1.137753	12.177000
1.131052	1.130796	12.277000
1.122172	1.121918	12.377000
1.115840	1.115591	12.477000
1.111547	1.111302	12.577000
1.108732	1.108486	12.677000
1.106737	1.106468	12.777000
1.105430	1.105177	12.877000
1.104567	1.104321	12.977000
1.104024	1.103783	13.077000
1.103302	1.103054	13.177000
1.097559	1.097319	13.277000
1.089234	1.088990	13.377000
1.083240	1.083011	13.477000
1.079114	1.078878	13.577000
1.076530	1.076304	13.677000
1.074863	1.074605	13.777000
1.073812	1.073558	13.877000
1.073187	1.072943	13.977000
1.071299	1.071081	14.077000
1.063819	1.063598	14.177000
1.056872	1.056613	14.277000
1.052024	1.051774	14.377000
1.048996	1.048779	14.477000
1.047057	1.046810	14.577000
1.045928	1.045698	14.677000
1.045306	1.045062	14.777000
1.045032	1.044782	14.877000
1.043527	1.043296	14.977000
1.036641	1.036419	15.077000
1.030074	1.029858	15.177000
1.025770	1.025520	15.277000
1.022914	1.022664	15.377000
1.021388	1.021170	15.477000
1.020416	1.020182	15.577000
1.019969	1.019740	15.677000
1.019774	1.019531	15.777000
1.018826	1.018601	15.877000
1.012500	1.012283	15.977000
1.006265	1.006035	16.077000
1.002047	1.001825	16.177000
0.999539	0.999302	16.277000
0.997937	0.997712	16.377000
0.997198	0.996976	16.477000
0.996772	0.996553	16.577000
0.996758	0.996517	16.677000
0.993339	0.993109	16.777000
0.986718	0.986503	16.877000
0.981762	0.981547	16.977000
0.978639	0.978405	17.077000
0.976683	0.976466	17.177000
0.975710	0.975484	17.277000
0.975197	0.974969	17.377000
0.975206	0.974992	17.477000
0.973923	0.973709	17.577000
0.968016	0.967807	17.677000
0.962572	0.962338	17.777000
0.958995	0.958783	17.877000
0.956800	0.956592	17.977000
0.955620	0.955398	18.077000
0.955028	0.954802	18.177000
0.954965	0.954724	18.277000
0.954712	0.954492	18.377000
0.950213	0.950006	18.477000
0.944428	0.944211	18.577000
0.940535	0.940325	18.677000
0.938123	0.937892	18.777000
0.936841	0.936617	18.877000
0.936186	0.935980	18.977000
0.935987	0.935785	19.077000
0.936153	0.935925	19.177000
0.934466	0.934252	19.277000
0.928708	0.928517	19.377000
0.924148	0.923952	19.477000
0.921169	0.920956	19.577000
0.919559	0.919335	19.677000
0.918673	0.918452	19.777000
0.918294	0.918077	19.877000
0.918350	0.918141	19.977000
0.918571	0.918361	20.077000
0.915711	0.915499	20.177000
0.910288	0.910061	20.277000
0.906314	0.906117	20.377000
0.903940	0.903737	20.477000
0.902485	0.902273	20.577000
0.901900	0.901671	20.677000
0.901678	0.901462	20.777000
0.901856	0.901647	20.877000
0.901808	0.901604	20.977000
0.897815	0.897596	21.077000
0.892865	0.892674	21.177000
0.889556	0.889347	21.277000
0.887510	0.887314	21.377000
0.886459	0.886243	21.477000
0.885957	0.885759	21.577000
0.886073	0.885838	21.677000
0.886234	0.886022	21.777000
0.884597	0.884393	21.877000
0.879568	0.879393	21.977000
0.875672	0.875466	22.077000
0.873253	0.873043	22.177000
0.871825	0.871607	22.277000
0.871111	0.870924	22.377000
0.870971	0.870765	22.477000
0.871167	0.870972	22.577000
0.869820	0.869612	22.677000
0.864885	0.864680	22.777000
0.860938	0.860748	22.877000
0.858468	0.858258	22.977000
0.857055	0.856847	23.077000
0.856406	0.856195	23.177000
0.856220	0.856028	23.278000
0.856408	0.856218	23.377000
0.856368	0.856162	23.477000
0.852605	0.852410	23.577000
0.848205	0.848015	23.677000
0.845357	0.845161	23.777000
0.843620	0.843431	23.877000
0.842769	0.842574	23.977000
0.842443	0.842243	24.077000
0.842635	0.842419	24.177000
0.842872	0.842676	24.277000
0.842560	0.842384	24.377000
0.838458	0.838270	24.477000
0.834475	0.834277	24.577000
0.831986	0.831783	24.677000
0.830508	0.830314	24.777000
0.829745	0.829552	24.877000
0.829622	0.829422	24.977000
0.829716	0.829513	25.077000
0.830119	0.829907	25.177000
0.829991	0.829805	25.277000
0.826368	0.826203	25.377000
0.822390	0.822192	25.477000
0.819819	0.819617	25.577000
0.818318	0.818110	25.677000
0.817622	0.817442	25.777000
0.817373	0.817179	25.877000
0.817591	0.817377	25.977000
0.817870	0.817660	26.077000
0.817241	0.817049	26.177000
0.813093	0.812892	26.277000
0.809586	0.809413	26.377000
0.807352	0.807151	26.477000
0.806175	0.805974	26.577000
0.805661	0.805449	26.677000
0.805533	0.805335	26.777000
0.805710	0.805518	26.877000
0.805736	0.805536	26.977000
0.802380	0.802182	27.077000
0.798632	0.798449	27.177000
0.796026	0.795834	27.277000
0.794627	0.794439	27.377000
0.793913	0.793711	27.477000
0.793747	0.793552	27.577000
0.793817	0.793616	27.677000
0.792837	0.792661	27.777000
0.788840	0.788671	27.877000
0.785612	0.785416	27.977000
0.783561	0.783363	28.077000
0.782470	0.782275	28.177000
0.781925	0.781747	28.277000
0.781953	0.781758	28.377000
0.782114	0.781905	28.477000
0.782464	0.782280	28.577000
0.780388	0.780216	28.677000
0.776609	0.776431	28.777000
0.773898	0.773722	28.877000
0.772355	0.772164	28.977000
0.771529	0.771340	29.077000
0.771366	0.771180	29.177000
0.771348	0.771164	29.277000
0.771742	0.771553	29.377000
0.771734	0.771529	29.477000
0.768737	0.768551	29.577000
0.765317	0.765130	29.677000
0.763127	0.762936	29.777000
0.761848	0.761656	29.877000
0.761372	0.761181	29.977000
0.761199	0.761016	30.077000
0.761363	0.761173	30.177000
0.761634	0.761464	30.277000
0.760615	0.760442	30.377000
0.756990	0.756791	30.477000
0.754210	0.754019	30.577000
0.752474	0.752292	30.677000
0.751613	0.751427	30.777000
0.751299	0.751111	30.877000
0.751373	0.751182	30.977000
0.751535	0.751352	31.077000
0.751980	0.751803	31.177000
0.750411	0.750218	31.277000
0.746946	0.746776	31.377000
0.744325	0.744136	31.477000
0.742913	0.742733	31.577000
0.742143	0.741954	31.677000
0.741884	0.741716	31.777000
0.741949	0.741764	31.877000
0.742268	0.742083	31.977000
0.742508	0.742329	32.078000
0.740200	0.740027	32.177000
0.736783	0.736607	32.277000
0.734659	0.734479	32.377000
0.733430	0.733242	32.477000
0.732857	0.732682	32.577000
0.732680	0.732486	32.677000
0.732798	0.732636	32.777000
0.733080	0.732896	32.877000
0.730911	0.730732	32.977000
0.727593	0.727418	33.077000
0.725430	0.725264	33.177000
0.724105	0.723929	33.277000
0.723536	0.723342	33.377000
0.723314	0.723118	33.477000
0.723470	0.723294	33.577000
0.723781	0.723609	33.677000
0.723013	0.722820	33.777000
0.719725	0.719552	33.877000
0.717172	0.716985	33.977000
0.715627	0.715457	34.077000
0.714865	0.714681	34.177000
0.714536	0.714363	34.277000
0.714664	0.714472	34.377000
0.714887	0.714707	34.477000
0.715058	0.714888	34.577000
0.712627	0.712461	34.677000
0.709678	0.709497	34.777000
0.707688	0.707504	34.877000
0.706671	0.706484	34.977000
0.706170	0.706003	35.077000
0.706109	0.705917	35.177000
0.706266	0.706096	35.277000
0.706710	0.706533	35.377000
0.706462	0.706267	35.477000
0.703691	0.703524	35.577000
0.700990	0.700836	35.677000
0.699395	0.699234	35.777000
0.698502	0.698299	35.877000
0.698155	0.697978	35.977000
0.698110	0.697945	36.077000
0.698444	0.698266	36.177000
0.698693	0.698522	36.277000
0.696917	0.696733	36.377000
0.693886	0.693727	36.477000
0.691988	0.691816	36.577000
0.690803	0.690635	36.677000
0.690255	0.690082	36.777000
0.690121	0.689945	36.877000
0.690295	0.690105	36.977000
0.690649	0.690497	37.077000
0.689849	0.689677	37.177000
0.686853	0.686666	37.277000
0.684657	0.684473	37.377000
0.683295	0.683131	37.477000
0.682579	0.682396	37.577000
0.682300	0.682133	37.677000
0.682420	0.682238	37.777000
0.682740	0.682572	37.877000
0.683160	0.682970	37.977000
0.683617	0.683464	38.077000
0.682274	0.682102	38.177000
0.679506	0.679350	38.277000
0.677538	0.677349	38.377000
0.676309	0.676147	38.477000
0.675801	0.675639	38.577000
0.675716	0.675535	38.677000
0.675808	0.675624	38.777000
0.676152	0.675970	38.877000
0.676427	0.676259	38.977000
0.674821	0.674660	39.077000
0.672070	0.671893	39.177000
0.670227	0.670062	39.277000
0.669180	0.669000	39.377000
0.668742	0.668575	39.477000
0.668649	0.668482	39.577000
0.668805	0.668626	39.677000
0.669062	0.668889	39.777000
0.669310	0.669151	39.877000
0.667172	0.667013	39.977000
0.664643	0.664488	40.077000
0.662967	0.662787	40.177000
0.662098	0.661936	40.277000
0.661751	0.661565	40.377000
0.661697	0.661534	40.477000
0.661878	0.661718	40.577000
0.662269	0.662101	40.677000
0.662433	0.662265	40.777000
0.660433	0.660263	40.877000
0.657889	0.657727	40.977000
0.656365	0.656204	41.077000
0.655439	0.655250	41.177000
0.655132	0.654950	41.277000
0.655092	0.654922	41.377000
0.655316	0.655160	41.477000
0.655672	0.655504	41.577000
0.655253	0.655082	41.677000
0.652588	0.652427	41.777000
0.650526	0.650349	41.877000
0.649207	0.649043	41.977000
0.648697	0.648546	42.077000
0.648449	0.648277	42.177000
0.648535	0.648363	42.277000
0.648777	0.648609	42.377000
0.649216	0.649052	42.477000
0.648383	0.648228	42.577000
0.645805	0.645631	42.677000
0.643841	0.643680	42.777000
0.642799	0.642618	42.877000
0.642183	0.642023	42.977000
0.642035	0.641871	43.077000
0.642117	0.641956	43.177000
0.642499	0.642327	43.277000
0.642760	0.642580	43.377000
0.641234	0.641080	43.477000
0.638808	0.638648	43.577000
0.637216	0.637047	43.677000
0.636248	0.636071	43.777000
0.635862	0.635689	43.877000
0.635733	0.635575	43.977000
0.635999	0.635829	44.077000
0.636247	0.636062	44.177000
0.636644	0.636482	44.277000
0.635819	0.635654	44.377000
0.633421	0.633268	44.477000
0.631639	0.631472	44.577000
0.630596	0.630418	44.677000
0.630008	0.629840	44.777000
0.629952	0.629794	44.877000
0.630064	0.629891	44.977000
0.630355	0.630178	45.077000
0.630497	0.630334	45.177000
0.628863	0.628705	45.277000
0.626615	0.626438	45.377000
0.625099	0.624939	45.477000
0.624254	0.624085	45.577000
0.623972	0.623806	45.677000
0.623945	0.623770	45.777000
0.624148	0.623975	45.877000
0.624216	0.624062	45.977000
0.622690	0.622522	46.077000
0.620390	0.620217	46.177000
0.618954	0.618793	46.277000
0.618043	0.617875	46.377000
0.617733	0.617572	46.477000
0.617722	0.617563	46.577000
0.617944	0.617769	46.677000
0.618259	0.618094	46.777000
0.618719	0.618548	46.877000
0.619078	0.618930	46.977000
0.618039	0.617872	47.077000
0.615714	0.615554	47.177000
0.614224	0.614059	47.277000
0.613327	0.613178	47.377000
0.612952	0.612791	47.477000
0.612821	0.612650	47.577000
0.612958	0.612783	47.677000
0.613273	0.613124	47.777000
0.613699	0.613519	47.877000
0.612446	0.612302	47.977000
0.610310	0.610148	48.077000
0.608728	0.608575	48.177000
0.607954	0.607790	48.277000
0.607467	0.607304	48.377000
0.607378	0.607226	48.477000
0.607534	0.607374	48.577000
0.607897	0.607710	48.678000
0.608254	0.608090	48.777000
0.608289	0.608119	48.877000
0.606303	0.606151	48.977000
0.604493	0.604337	49.077000
0.603215	0.603049	49.177000
0.602646	0.602478	49.277000
0.602425	0.602257	49.377000
0.602456	0.602305	49.477000
0.602660	0.602500	49.577000
0.603002	0.602832	49.677000
0.603395	0.603231	49.778000
0.602594	0.602446	49.877000
0.600414	0.600260	49.977000
0.598878	0.598712	50.077000
0.597909	0.597757	50.177000
0.597589	0.597443	50.277000
0.597427	0.597263	50.377000
0.597581	0.597421	50.477000
0.597830	0.597667	50.577000
0.598239	0.598080	50.677000
0.598629	0.598464	50.777000
0.597571	0.597418	50.877000
0.595438	0.595294	50.977000
0.594118	0.593964	51.077000
0.593266	0.593084	51.177000
0.592893	0.592739	51.277000
0.592742	0.592585	51.377000
0.592916	0.592764	51.477000
0.593218	0.593049	51.577000
0.593609	0.593437	51.677000
0.593877	0.593725	51.777000
0.592372	0.592215	51.877000
0.590442	0.590309	51.977000
0.589227	0.589050	52.077000
0.588432	0.588267	52.177000
0.588184	0.588025	52.277000
0.588125	0.587979	52.377000
0.588326	0.588170	52.477000
0.588625	0.588457	52.577000
0.589034	0.588871	52.677000
0.588602	0.588455	52.777000
0.586565	0.586401	52.877000
0.584899	0.584771	52.977000
0.584024	0.583860	53.077000
0.583584	0.583434	53.177000
0.583532	0.583350	53.277000
0.583558	0.583404	53.377000
0.583825	0.583667	53.477000
0.584073	0.583917	53.577000
0.582752	0.582571	53.677000
0.580774	0.580640	53.777000
0.579446	0.579280	53.877000
0.578757	0.578599	53.977000
0.578464	0.578288	54.077000
0.578408	0.578262	54.177000
