1.273079	1.826998	171.652000
1.271249	1.271301	171.752000
1.271057	1.270859	171.852000
1.271107	1.270872	171.952000
1.270908	1.270676	172.052000
1.270846	1.270600	172.152000
1.270629	1.270377	172.252000
1.270450	1.270173	172.352000
1.270144	1.269883	172.452000
1.269915	1.269643	172.552000
1.269561	1.269299	172.652000
1.269285	1.269017	172.752000
1.268904	1.268627	172.852000
1.268633	1.268352	172.952000
1.268241	1.267968	173.052000
1.267972	1.267701	173.152000
1.267575	1.267310	173.252000
1.267282	1.267000	173.352000
1.266915	1.266636	173.452000
1.266032	1.265762	173.552000
1.235151	1.235009	173.652000
1.181329	1.181166	173.752000
1.143847	1.143669	173.852000
1.121378	1.121159	173.952000
1.109086	1.108878	174.052000
1.093578	1.093401	174.152000
1.050282	1.050156	174.252000
1.015424	1.015250	174.352000
0.995173	0.994994	174.452000
0.985213	0.985008	174.552000
0.982026	0.981829	174.652000
0.983209	0.982983	174.752000
0.987205	0.986979	174.852000
0.990414	0.990216	174.952000
0.967072	0.966924	175.052000
0.938171	0.938008	175.152000
0.920945	0.920766	175.252000
0.912695	0.912515	175.352000
0.910465	0.910245	175.452000
0.912113	0.911904	175.552000
0.916364	0.916150	175.652000
0.907003	0.906853	175.752000
0.879952	0.879796	175.852000
0.861447	0.861279	175.952000
0.852030	0.851847	176.052000
0.848853	0.848667	176.152000
0.849806	0.849606	176.252000
0.853415	0.853225	176.353000
0.854989	0.854806	176.452000
0.834669	0.834527	176.552000
0.814435	0.814276	176.652000
0.803006	0.802834	176.752000
0.798230	0.798049	176.852000
0.797784	0.797595	176.952000
0.800322	0.800128	177.052000
0.804467	0.804272	177.152000
0.796377	0.796221	177.252000
0.775519	0.775372	177.352000
0.761931	0.761779	177.452000
0.755125	0.754958	177.552000
0.753180	0.752994	177.652000
0.754326	0.754145	177.752000
0.757721	0.757529	177.852000
0.761379	0.761204	177.952000
0.749658	0.749524	178.052000
0.731853	0.731710	178.152000
0.721180	0.721013	178.252000
0.716113	0.715951	178.352000
0.715106	0.714938	178.452000
0.716619	0.716430	178.552000
0.719891	0.719703	178.652000
0.724244	0.724061	178.752000
0.720780	0.720636	178.852000
0.703782	0.703657	178.952000
0.691599	0.691444	179.052000
0.685108	0.684938	179.152000
0.682936	0.682761	179.252000
0.683404	0.683232	179.352000
0.685814	0.685648	179.452000
0.689341	0.689171	179.552000
0.690120	0.689966	179.652000
0.675933	0.675792	179.752000
0.662858	0.662714	179.852000
0.655334	0.655190	179.952000
0.652221	0.652066	180.052000
0.651852	0.651693	180.152000
0.653429	0.653252	180.252000
0.656109	0.655941	180.352000
0.659700	0.659530	180.452000
0.658251	0.658102	180.552000
0.644208	0.644071	180.652000
0.633120	0.632967	180.752000
0.626995	0.626843	180.852000
0.624377	0.624219	180.952000
0.624223	0.624070	181.052000
0.625611	0.625451	181.152000
0.628087	0.627909	181.252000
0.630502	0.630330	181.352000
0.621743	0.621610	181.452000
0.609025	0.608900	181.552000
0.601050	0.600894	181.652000
0.597012	0.596870	181.752000
0.595691	0.595540	181.852000
0.596158	0.596000	181.952000
0.597801	0.597636	182.052000
0.600236	0.600085	182.152000
0.598045	0.597904	182.252000
0.585852	0.585721	182.352000
0.576450	0.576322	182.452000
0.571181	0.571050	182.552000
0.568824	0.568679	182.652000
0.568467	0.568307	182.752000
0.569338	0.569180	182.852000
0.571160	0.570989	182.952000
0.568152	0.568015	183.052000
0.556891	0.556762	183.152000
0.548454	0.548324	183.252000
0.543809	0.543666	183.352000
0.541662	0.541519	183.452000
0.541320	0.541167	183.552000
0.542085	0.541941	183.652000
0.542673	0.542542	183.752000
0.534556	0.534433	183.852000
0.525150	0.525007	183.952000
0.519229	0.519097	184.052000
0.516232	0.516101	184.152000
0.515052	0.514917	184.252000
0.515315	0.515150	184.352000
0.516302	0.516148	184.452000
0.514833	0.514701	184.552000
0.505611	0.505487	184.652000
0.498282	0.498148	184.752000
0.493903	0.493774	184.852000
0.491939	0.491794	184.952000
0.491364	0.491221	185.052000
0.491910	0.491771	185.152000
0.491567	0.491440	185.252000
0.484093	0.483961	185.352000
0.476560	0.476428	185.452000
0.472081	0.471946	185.552000
0.469780	0.469655	185.652000
0.469022	0.468891	185.752000
0.469152	0.469026	185.852000
0.469496	0.469354	185.952000
0.463422	0.463312	186.052000
0.456246	0.456128	186.152000
0.451620	0.451486	186.252000
0.449282	0.449159	186.352000
0.448367	0.448222	186.452000
0.448486	0.448332	186.552000
0.449186	0.449042	186.652000
0.449617	0.449484	186.752000
0.443885	0.443778	186.852000
0.437565	0.437433	186.952000
0.433617	0.433480	187.052000
0.431625	0.431486	187.152000
0.430877	0.430746	187.252000
0.431082	0.430951	187.352000
0.431746	0.431596	187.452000
0.432867	0.432728	187.552000
0.431857	0.431737	187.652000
0.425607	0.425482	187.752000
0.420485	0.420363	187.852000
0.417554	0.417429	187.952000
0.416074	0.415938	188.052000
0.415718	0.415580	188.152000
0.415997	0.415863	188.252000
0.416831	0.416708	188.352000
0.417948	0.417802	188.452000
0.417104	0.416977	188.552000
0.411327	0.411206	188.652000
0.406602	0.406469	188.752000
0.403791	0.403668	188.852000
0.402436	0.402312	188.952000
0.401985	0.401858	189.052000
0.402211	0.402077	189.152000
0.402910	0.402776	189.252000
0.403741	0.403614	189.352000
0.400968	0.400857	189.452000
0.395421	0.395300	189.552000
0.391712	0.391596	189.652000
0.389617	0.389481	189.752000
0.388649	0.388518	189.852000
0.388405	0.388268	189.952000
0.388780	0.388652	190.052000
0.389469	0.389328	190.152000
0.390423	0.390288	190.252000
0.390491	0.390371	190.352000
0.386053	0.385925	190.452000
0.381550	0.381437	190.552000
0.378827	0.378699	190.652000
0.377327	0.377194	190.752000
0.376768	0.376639	190.852000
0.376774	0.376646	190.952000
0.377280	0.377149	191.052000
0.377819	0.377694	191.152000
0.375156	0.375043	191.252000
0.370324	0.370205	191.352000
0.367127	0.367004	191.452000
0.365264	0.365141	191.552000
0.364481	0.364349	191.652000
0.364315	0.364190	191.752000
0.364635	0.364507	191.852000
0.365188	0.365065	191.952000
0.366006	0.365887	192.052000
0.364264	0.364142	192.152000
0.359787	0.359670	192.252000
0.356488	0.356368	192.352000
0.354622	0.354508	192.452000
0.353683	0.353545	192.552000
0.353457	0.353348	192.652000
0.353656	0.353533	192.752000
0.354240	0.354105	192.852000
0.354901	0.354774	192.952000
0.353570	0.353452	193.052000
0.349307	0.349196	193.152000
0.346189	0.346074	193.252000
0.344279	0.344161	193.352000
0.343402	0.343274	193.452000
0.343086	0.342958	193.552000
0.343303	0.343186	193.652000
0.343714	0.343584	193.752000
0.344366	0.344251	193.852000
0.343564	0.343441	193.952000
0.339732	0.339627	194.052000
0.336579	0.336454	194.152000
0.334693	0.334572	194.252000
0.333689	0.333566	194.352000
0.333423	0.333295	194.452000
0.333503	0.333376	194.552000
0.333881	0.333764	194.652000
0.334412	0.334285	194.752000
0.335128	0.335010	194.852000
0.334261	0.334136	194.952000
0.330655	0.330538	195.052000
0.327773	0.327661	195.152000
0.326088	0.325970	195.252000
0.325165	0.325047	195.352000
0.324899	0.324770	195.452000
0.325024	0.324891	195.552000
0.325370	0.325246	195.652000
0.325854	0.325747	195.752000
0.326315	0.326186	195.852000
0.323989	0.323865	195.952000
0.320638	0.320530	196.052000
0.318416	0.318304	196.152000
0.317144	0.317026	196.252000
0.316578	0.316463	196.352000
0.316511	0.316392	196.452000
0.316626	0.316498	196.552000
0.317026	0.316895	196.652000
0.316360	0.316264	196.752000
0.313119	0.312996	196.852000
0.310447	0.310321	196.952000
0.308802	0.308672	197.052000
0.308028	0.307909	197.152000
0.307703	0.307589	197.252000
0.307800	0.307669	197.352000
0.308028	0.307911	197.452000
0.308293	0.308172	197.552000
0.305929	0.305817	197.652000
0.303020	0.302914	197.752000
0.301046	0.300936	197.852000
0.299983	0.299855	197.952000
0.299479	0.299349	198.052000
0.299448	0.299329	198.152000
0.299609	0.299480	198.252000
0.300060	0.299933	198.352000
0.300505	0.300382	198.452000
0.299648	0.299537	198.552000
0.296727	0.296604	198.652000
0.294535	0.294429	198.752000
0.293116	0.293003	198.852000
0.292525	0.292412	198.952000
0.292264	0.292141	199.052000
0.292402	0.292276	199.152000
0.292691	0.292569	199.252000
0.293136	0.293006	199.352000
0.293564	0.293452	199.452000
0.292701	0.292576	199.552000
0.289936	0.289824	199.652000
0.287879	0.287761	199.752000
