0.594654	0.594511	459.729000
0.594406	0.594283	459.749000
0.594406	0.594253	459.769000
0.594481	0.594333	459.789000
0.594430	0.594273	459.809000
0.594389	0.594286	459.829000
0.594497	0.594354	459.849000
0.594292	0.594115	459.869000
0.594202	0.594078	459.889000
0.594429	0.594303	459.909000
0.594436	0.594289	459.929000
0.594211	0.594049	459.949000
0.594232	0.594055	459.969000
0.594319	0.594130	459.989000
0.594267	0.594108	460.009000
0.594291	0.594190	460.029000
0.594372	0.594220	460.049000
0.594211	0.594038	460.069000
0.594148	0.593986	460.089000
0.594348	0.594212	460.109000
0.594301	0.594163	460.129000
0.594117	0.593972	460.149000
0.594133	0.593974	460.169000
0.594225	0.594070	460.189000
0.594141	0.594007	460.209000
0.594251	0.594124	460.229000
0.594593	0.594437	460.249000
0.594343	0.594174	460.269000
0.593635	0.593497	460.289000
0.592880	0.592749	460.309000
0.591958	0.591830	460.329000
0.591013	0.590872	460.349000
0.590336	0.590199	460.369000
0.589666	0.589517	460.389000
0.588937	0.588805	460.409000
0.588526	0.588385	460.429000
0.588041	0.587883	460.449000
0.587349	0.587151	460.469000
0.586821	0.586696	460.489000
0.586605	0.586488	460.509000
0.586146	0.585995	460.529000
0.585656	0.585495	460.549000
0.585382	0.585219	460.569000
0.584999	0.584831	460.589000
0.584648	0.584515	460.609000
0.584492	0.584375	460.629000
0.584271	0.584136	460.649000
0.583794	0.583610	460.669000
0.583630	0.583459	460.689000
0.583602	0.583442	460.709000
0.583307	0.583189	460.729000
0.583011	0.582878	460.749000
0.582920	0.582772	460.769000
0.582628	0.582466	460.789000
0.582443	0.582275	460.809000
0.582488	0.582366	460.829000
0.582373	0.582207	460.849000
0.582040	0.581868	460.869000
0.582015	0.581849	460.889000
0.582092	0.581943	460.909000
0.581915	0.581734	460.929000
0.581734	0.581580	460.949000
0.581775	0.581612	460.969000
0.581601	0.581435	460.989000
0.581486	0.581356	461.009000
0.581591	0.581478	461.029000
0.581446	0.581314	461.049000
0.581234	0.581053	461.069000
0.581272	0.581085	461.089000
0.581424	0.581275	461.109000
0.581244	0.581113	461.129000
0.581227	0.581066	461.149000
0.581253	0.581083	461.169000
0.581106	0.580937	461.189000
0.581084	0.580914	461.209000
0.581273	0.581116	461.229000
0.581083	0.580925	461.249000
0.580913	0.580746	461.269000
0.581012	0.580877	461.289000
0.581152	0.580989	461.309000
0.580954	0.580805	461.329000
0.580957	0.580799	461.349000
0.580965	0.580783	461.369000
0.580835	0.580656	461.389000
0.580797	0.580657	461.409000
0.581041	0.580904	461.429000
0.580898	0.580750	461.449000
0.580729	0.580567	461.469000
0.580847	0.580703	461.489000
0.580915	0.580742	461.509000
0.580845	0.580682	461.529000
0.580861	0.580761	461.549000
0.580858	0.580692	461.569000
0.580705	0.580518	461.589000
0.580771	0.580645	461.609000
0.580958	0.580803	461.629000
0.580754	0.580628	461.649000
0.580630	0.580474	461.669000
0.580775	0.580608	461.689000
0.580757	0.580603	461.709000
0.580692	0.580561	461.729000
0.580743	0.580604	461.749000
0.580758	0.580585	461.769000
0.580879	0.580698	461.789000
0.581090	0.580949	461.809000
0.580690	0.580527	461.829000
0.579539	0.579394	461.849000
0.578543	0.578416	461.869000
0.577966	0.577799	461.889000
0.577245	0.577116	461.909000
0.576576	0.576451	461.929000
0.576101	0.575990	461.949000
0.575509	0.575334	461.969000
0.574837	0.574664	461.989000
0.574525	0.574406	462.009000
0.574222	0.574075	462.029000
0.573622	0.573471	462.049000
0.573195	0.573043	462.069000
0.572991	0.572810	462.089000
0.572595	0.572424	462.109000
0.572251	0.572121	462.129000
0.572076	0.571959	462.149000
0.571691	0.571533	462.169000
0.571325	0.571168	462.189000
0.571258	0.571118	462.209000
0.571175	0.571030	462.229000
0.570751	0.570587	462.249000
0.570562	0.570397	462.269000
0.570520	0.570356	462.289000
0.570311	0.570178	462.309000
0.570116	0.569984	462.329000
0.570079	0.569953	462.349000
0.569804	0.569621	462.369000
0.569585	0.569442	462.389000
0.569701	0.569579	462.409000
0.569616	0.569455	462.429000
0.569317	0.569160	462.449000
0.569254	0.569082	462.469000
0.569282	0.569113	462.489000
0.569151	0.568973	462.509000
0.569126	0.569022	462.529000
0.569222	0.569090	462.549000
0.568956	0.568800	462.569000
0.568807	0.568637	462.589000
0.568956	0.568822	462.609000
0.568893	0.568754	462.629000
0.568716	0.568568	462.649000
0.568718	0.568543	462.669000
0.568769	0.568579	462.689000
0.568621	0.568460	462.709000
0.568690	0.568558	462.729000
0.568732	0.568585	462.749000
0.568527	0.568369	462.769000
0.568414	0.568264	462.789000
0.568630	0.568475	462.809000
0.568566	0.568425	462.829000
0.568370	0.568245	462.849000
0.568372	0.568227	462.869000
0.568418	0.568239	462.889000
0.568273	0.568146	462.909000
0.568383	0.568269	462.929000
0.568442	0.568299	462.949000
0.568236	0.568042	462.969000
0.568205	0.568027	462.989000
0.568409	0.568271	463.009000
0.568362	0.568213	463.029000
0.568248	0.568090	463.049000
0.568304	0.568152	463.069000
0.568266	0.568064	463.089000
0.568266	0.568136	463.109000
0.568426	0.568286	463.129000
0.568446	0.568312	463.149000
0.568219	0.568036	463.169000
0.568261	0.568127	463.189000
0.568437	0.568300	463.209000
0.568363	0.568202	463.229000
0.568264	0.568136	463.249000
0.568337	0.568187	463.269000
0.568251	0.568086	463.289000
0.568200	0.568040	463.309000
0.568593	0.568449	463.329000
0.568656	0.568499	463.349000
0.567985	0.567836	463.369000
0.567202	0.567067	463.389000
0.566569	0.566453	463.409000
