1.165286	1.553569	135.057000
1.164306	1.164328	135.157000
1.164354	1.164125	135.257000
1.164329	1.164092	135.357000
1.160631	1.160420	135.457000
1.134123	1.133946	135.557000
1.107089	1.106907	135.657000
1.090840	1.090625	135.757000
1.082953	1.082719	135.857000
1.080626	1.080378	135.957000
1.081341	1.081110	136.057000
1.084009	1.083753	136.157000
1.087650	1.087403	136.257000
1.091693	1.091427	136.357000
1.095943	1.095710	136.457000
1.100208	1.099953	136.557000
1.104071	1.103834	136.657000
1.092053	1.091840	136.757000
1.066513	1.066332	136.857000
1.050024	1.049810	136.957000
1.041638	1.041416	137.057000
1.038628	1.038393	137.157000
1.039209	1.038965	137.257000
1.041940	1.041689	137.357000
1.045872	1.045617	137.457000
1.050407	1.050157	137.557000
1.055315	1.055067	137.657000
1.060210	1.059958	137.757000
1.065084	1.064836	137.857000
1.063606	1.063399	137.957000
1.040703	1.040524	138.057000
1.021189	1.020978	138.157000
1.010223	1.010013	138.257000
1.005276	1.005043	138.358000
1.004330	1.004104	138.457000
1.005865	1.005626	138.557000
1.009072	1.008837	138.657000
1.013001	1.012753	138.757000
1.017512	1.017272	138.857000
1.022182	1.021930	138.957000
1.026976	1.026737	139.057000
1.030410	1.030166	139.157000
1.014976	1.014802	139.257000
0.993242	0.993067	139.357000
0.979661	0.979461	139.457000
0.972581	0.972370	139.557000
0.969955	0.969738	139.657000
0.970193	0.969963	139.757000
0.972348	0.972112	139.857000
0.975488	0.975267	139.957000
0.979402	0.979171	140.057000
0.983645	0.983400	140.157000
0.988131	0.987897	140.257000
0.992560	0.992312	140.357000
0.986766	0.986571	140.457000
0.965019	0.964852	140.557000
0.949125	0.948932	140.657000
0.940013	0.939799	140.757000
0.935623	0.935393	140.857000
0.934626	0.934429	140.957000
0.935788	0.935563	141.057000
0.938158	0.937926	141.157000
0.941518	0.941277	141.257000
0.945172	0.944950	141.357000
0.949197	0.948982	141.457000
0.953241	0.953000	141.557000
0.954226	0.954015	141.657000
0.936899	0.936721	141.757000
0.919029	0.918847	141.857000
0.907796	0.907613	141.957000
0.902026	0.901824	142.057000
0.899795	0.899594	142.157000
0.899963	0.899739	142.257000
0.901486	0.901281	142.357000
0.904083	0.903876	142.457000
0.907240	0.907021	142.557000
0.910847	0.910627	142.657000
0.914460	0.914222	142.757000
0.917878	0.917667	142.857000
0.908200	0.908035	142.957000
0.889387	0.889211	143.057000
0.876553	0.876367	143.157000
0.869319	0.869119	143.257000
0.865838	0.865656	143.357000
0.865043	0.864837	143.457000
0.865817	0.865619	143.557000
0.867780	0.867558	143.657000
0.870312	0.870099	143.757000
0.873430	0.873228	143.857000
0.876593	0.876368	143.957000
0.879880	0.879672	144.057000
0.877711	0.877521	144.157000
0.860537	0.860371	144.257000
0.846042	0.845869	144.357000
0.837344	0.837158	144.457000
0.832708	0.832526	144.557000
0.830973	0.830763	144.657000
0.830919	0.830716	144.757000
0.832244	0.832042	144.857000
0.834251	0.834054	144.957000
0.836804	0.836602	145.057000
0.839497	0.839281	145.157000
0.842455	0.842256	145.257000
0.844229	0.844032	145.357000
0.831994	0.831835	145.457000
0.816368	0.816205	145.557000
0.806211	0.806028	145.657000
0.800453	0.800261	145.757000
0.797754	0.797572	145.857000
0.797006	0.796824	145.957000
0.797662	0.797467	146.057000
0.799044	0.798840	146.157000
0.801064	0.800883	146.257000
0.803315	0.803115	146.357000
0.805860	0.805654	146.457000
0.808460	0.808260	146.557000
0.802920	0.802753	146.657000
0.787382	0.787223	146.757000
0.775981	0.775811	146.857000
0.769110	0.768929	146.957000
0.765566	0.765380	147.057000
0.764124	0.763931	147.157000
0.764122	0.763952	147.257000
0.764974	0.764789	147.357000
0.766505	0.766336	147.457000
0.768362	0.768156	147.557000
0.770489	0.770296	147.657000
0.772824	0.772645	147.757000
0.772425	0.772247	147.857000
0.759472	0.759328	147.957000
0.746993	0.746824	148.057000
0.739101	0.738947	148.157000
0.734700	0.734511	148.257000
0.732552	0.732382	148.357000
0.731998	0.731816	148.457000
0.732419	0.732243	148.557000
0.733591	0.733420	148.657000
0.735116	0.734945	148.757000
0.736897	0.736713	148.857000
0.738980	0.738803	148.957000
0.740618	0.740427	149.057000
0.732587	0.732447	149.157000
0.719601	0.719442	149.257000
0.710836	0.710684	149.357000
0.705584	0.705407	149.457000
0.702792	0.702613	149.557000
0.701676	0.701492	149.657000
0.701729	0.701553	149.757000
