1.215159	2.074539	45.716000
1.212281	1.212549	45.816000
1.212448	1.212355	45.916000
1.212769	1.212610	46.016000
1.213065	1.212859	46.116000
1.213213	1.213021	46.216000
1.213410	1.213194	46.316000
1.213498	1.213274	46.416000
1.213571	1.213334	46.516000
1.213537	1.213317	46.616000
1.213677	1.213438	46.716000
1.212858	1.212642	46.816000
1.201070	1.200859	46.916000
1.188235	1.188020	47.016000
1.181269	1.181038	47.116000
1.178373	1.178132	47.216000
1.176343	1.176116	47.316000
1.164868	1.164657	47.416000
1.155197	1.154982	47.516000
1.151435	1.151202	47.616000
1.151424	1.151181	47.716000
1.151024	1.150794	47.816000
1.141403	1.141192	47.916000
1.135047	1.134827	48.016000
1.133855	1.133601	48.116000
1.136048	1.135814	48.216000
1.136164	1.135944	48.316000
1.127869	1.127656	48.416000
1.123661	1.123418	48.516000
1.124268	1.124015	48.616000
1.127752	1.127512	48.716000
1.127355	1.127144	48.816000
1.119834	1.119605	48.916000
1.117167	1.116924	49.016000
1.118855	1.118616	49.116000
1.123132	1.122871	49.216000
1.121486	1.121262	49.316000
1.114861	1.114639	49.416000
1.113185	1.112939	49.516000
1.115645	1.115394	49.616000
1.120127	1.119880	49.716000
1.117225	1.117009	49.816000
1.111295	1.111071	49.916000
1.110605	1.110370	50.016000
1.113453	1.113208	50.116000
1.117852	1.117604	50.216000
1.113539	1.113321	50.316000
1.108439	1.108216	50.416000
1.108285	1.108033	50.516000
1.111633	1.111378	50.616000
1.115433	1.115186	50.716000
1.110158	1.109953	50.816000
1.105643	1.105405	50.916000
1.106030	1.105787	51.016000
1.109647	1.109411	51.116000
1.112570	1.112350	51.216000
1.106342	1.106126	51.316000
1.102478	1.102254	51.416000
1.103251	1.102995	51.516000
1.107076	1.106825	51.616000
1.108687	1.108460	51.716000
1.101955	1.101747	51.816000
1.098576	1.098338	51.916000
1.099692	1.099433	52.016000
1.103495	1.103231	52.116000
1.103563	1.103344	52.216000
1.096500	1.096272	52.316000
1.093656	1.093423	52.416000
1.094827	1.094589	52.516000
1.098573	1.098328	52.616000
1.096803	1.096576	52.716000
1.089765	1.089547	52.816000
1.087103	1.086875	52.916000
1.088463	1.088212	53.016000
1.091835	1.091581	53.116000
1.088230	1.088006	53.216000
1.081219	1.081003	53.316000
1.079005	1.078763	53.416000
1.080310	1.080077	53.516000
1.083179	1.082927	53.616000
1.077870	1.077649	53.716000
1.071224	1.070998	53.816000
1.069104	1.068878	53.916000
1.070462	1.070226	54.016000
1.072441	1.072202	54.116000
1.065869	1.065642	54.216000
1.059603	1.059396	54.316000
1.057808	1.057567	54.416000
1.059153	1.058913	54.516000
1.060104	1.059864	54.616000
1.052514	1.052314	54.716000
1.046706	1.046471	54.816000
1.045153	1.044937	54.916000
1.046531	1.046292	55.016000
1.046279	1.046069	55.116000
1.038154	1.037933	55.216000
1.032819	1.032602	55.316000
1.031513	1.031289	55.416000
1.032997	1.032763	55.516000
1.031178	1.030959	55.616000
1.022978	1.022769	55.716000
1.018223	1.018012	55.816000
1.017275	1.017057	55.916000
1.018706	1.018471	56.016000
1.015470	1.015268	56.116000
1.007370	1.007169	56.216000
1.003113	1.002909	56.316000
1.002307	1.002084	56.416000
1.003650	1.003423	56.516000
0.998901	0.998690	56.616000
0.991200	0.991000	56.716000
0.987413	0.987204	56.816000
0.987010	0.986784	56.916000
0.988025	0.987802	57.016000
0.982293	0.982077	57.116000
0.975140	0.974933	57.216000
0.971906	0.971692	57.316000
0.971648	0.971425	57.416000
0.972204	0.971990	57.516000
0.965396	0.965187	57.616000
0.958945	0.958740	57.716000
0.956176	0.955967	57.816000
0.956251	0.956028	57.916000
0.955990	0.955777	58.016000
0.948745	0.948552	58.116000
0.942825	0.942628	58.216000
0.940568	0.940355	58.316000
0.940802	0.940600	58.416000
0.939692	0.939485	58.516000
0.932113	0.931914	58.616000
0.926907	0.926697	58.716000
0.924954	0.924767	58.816000
0.925492	0.925281	58.916000
0.923234	0.923028	59.016000
0.915796	0.915601	59.116000
0.911124	0.910940	59.216000
0.909634	0.909437	59.316000
0.910175	0.909955	59.416000
0.906962	0.906767	59.516000
0.899750	0.899558	59.616000
0.895719	0.895522	59.716000
0.894486	0.894298	59.816000
0.895041	0.894839	59.916000
0.890633	0.890443	60.016000
0.883927	0.883737	60.116000
0.880363	0.880179	60.216000
0.879542	0.879364	60.316000
0.879803	0.879626	60.416000
0.874648	0.874461	60.516000
0.868416	0.868219	60.616000
0.865363	0.865162	60.716000
0.864697	0.864498	60.816000
0.864649	0.864448	60.916000
0.858719	0.858525	61.016000
0.853060	0.852868	61.116000
0.850341	0.850151	61.216000
0.849965	0.849783	61.316000
0.849279	0.849083	61.416000
0.843010	0.842839	61.516000
0.837836	0.837644	61.616000
0.835599	0.835413	61.716000
0.835313	0.835133	61.816000
0.833978	0.833792	61.916000
0.827418	0.827234	62.016000
0.822794	0.822604	62.116000
0.820793	0.820611	62.216000
0.820751	0.820554	62.316000
0.818470	0.818301	62.416000
0.812037	0.811851	62.516000
0.807932	0.807752	62.616000
0.806288	0.806102	62.716000
0.806294	0.806101	62.816000
0.803130	0.802948	62.916000
0.796949	0.796772	63.016000
0.793249	0.793061	63.116000
0.791880	0.791701	63.216000
0.791790	0.791610	63.316000
0.787788	0.787609	63.416000
0.781954	0.781754	63.516000
0.778689	0.778511	63.616000
0.777503	0.777342	63.716000
0.777332	0.777160	63.816000
0.772667	0.772494	63.916000
0.767272	0.767103	64.016000
0.764436	0.764246	64.116000
0.763528	0.763354	64.216000
0.762959	0.762779	64.316000
0.757862	0.757693	64.416000
0.752926	0.752749	64.516000
0.750443	0.750271	64.616000
0.749656	0.749472	64.716000
0.748807	0.748652	64.816000
0.743354	0.743196	64.916000
0.738908	0.738736	65.016000
0.736696	0.736514	65.116000
0.736129	0.735954	65.216000
0.734567	0.734411	65.316000
0.729192	0.729031	65.416000
0.725114	0.724948	65.516000
0.723268	0.723098	65.616000
0.722803	0.722638	65.716000
0.720690	0.720536	65.816000
0.715292	0.715130	65.916000
0.711758	0.711587	66.016000
0.710087	0.709910	66.116000
0.709841	0.709679	66.216000
0.706960	0.706806	66.316000
0.701876	0.701708	66.416000
0.698643	0.698479	66.516000
0.697268	0.697089	66.616000
0.696904	0.696738	66.716000
0.693546	0.693394	66.816000
0.688736	0.688577	66.916000
0.686017	0.685853	67.016000
0.684852	0.684683	67.116000
0.684441	0.684272	67.216000
0.680582	0.680426	67.316000
0.676199	0.676041	67.416000
0.673714	0.673547	67.516000
0.672784	0.672619	67.616000
0.672160	0.671999	67.716000
0.668001	0.667847	67.816000
0.663946	0.663794	67.916000
0.661833	0.661663	68.016000
0.661059	0.660895	68.116000
0.660196	0.660056	68.216000
0.655788	0.655645	68.316000
0.652194	0.652025	68.416000
0.650264	0.650107	68.516000
0.649681	0.649511	68.616000
0.648332	0.648189	68.716000
0.643975	0.643826	68.816000
0.640684	0.640520	68.916000
0.639116	0.638947	69.016000
0.638671	0.638518	69.116000
0.636919	0.636773	69.216000
0.632593	0.632462	69.316000
0.629727	0.629570	69.416000
0.628341	0.628169	69.516000
0.628038	0.627885	69.616000
0.625711	0.625573	69.716000
0.621628	0.621480	69.816000
0.619030	0.618873	69.916000
0.617924	0.617754	70.016000
0.617569	0.617411	70.116000
0.614836	0.614694	70.216000
0.611013	0.610879	70.316000
0.608785	0.608616	70.416000
0.607789	0.607628	70.516000
0.607431	0.607261	70.616000
0.604294	0.604153	70.716000
0.600792	0.600633	70.816000
0.598777	0.598630	70.916000
0.597959	0.597811	71.016000
0.597481	0.597330	71.116000
0.594075	0.593936	71.216000
0.590890	0.590761	71.316000
0.589171	0.589021	71.416000
0.588572	0.588411	71.516000
0.587775	0.587625	71.616000
0.584249	0.584114	71.716000
0.581358	0.581220	71.816000
0.579872	0.579708	71.916000
0.579305	0.579150	72.016000
0.578247	0.578106	72.116000
0.574761	0.574616	72.216000
0.572163	0.572013	72.316000
0.570828	0.570671	72.416000
0.570506	0.570349	72.516000
0.569013	0.568875	72.616000
0.565598	0.565461	72.716000
0.563135	0.562999	72.816000
0.562045	0.561894	72.916000
0.561785	0.561633	73.016000
0.560036	0.559891	73.116000
0.556628	0.556482	73.216000
0.554586	0.554433	73.316000
0.553571	0.553412	73.416000
0.553385	0.553237	73.516000
0.551180	0.551044	73.616000
0.548119	0.547983	73.716000
0.546187	0.546043	73.816000
0.545457	0.545315	73.916000
0.545061	0.544920	74.016000
0.542625	0.542492	74.117000
0.539777	0.539653	74.216000
0.538231	0.538078	74.316000
0.537547	0.537394	74.416000
0.537200	0.537055	74.516000
0.534421	0.534279	74.616000
0.531887	0.531742	74.717000
0.530419	0.530260	74.816000
0.529894	0.529750	74.916000
0.529249	0.529106	75.016000
0.526428	0.526293	75.116000
0.524020	0.523880	75.216000
0.522873	0.522733	75.316000
0.522441	0.522285	75.416000
0.521602	0.521467	75.516000
0.518733	0.518597	75.616000
0.516620	0.516478	75.716000
0.515500	0.515346	75.816000
0.515202	0.515062	75.916000
0.514029	0.513890	76.016000
0.511241	0.511098	76.116000
0.509342	0.509200	76.216000
0.508488	0.508354	76.316000
0.508204	0.508057	76.416000
0.506730	0.506595	76.516000
0.504020	0.503893	76.616000
0.502358	0.502220	76.716000
0.501548	0.501399	76.816000
0.501324	0.501178	76.916000
0.499576	0.499440	77.016000
0.497112	0.496984	77.116000
0.495563	0.495435	77.216000
0.494950	0.494801	77.316000
0.494693	0.494545	77.416000
0.492647	0.492511	77.516000
0.490263	0.490123	77.616000
0.488913	0.488790	77.716000
0.488386	0.488249	77.816000
0.488053	0.487907	77.916000
0.485909	0.485784	78.016000
0.483802	0.483665	78.116000
0.482611	0.482479	78.216000
0.482178	0.482028	78.316000
0.481710	0.481575	78.416000
0.479381	0.479238	78.516000
0.477432	0.477309	78.616000
0.476451	0.476317	78.716000
0.476124	0.475995	78.816000
0.475390	0.475240	78.916000
0.473071	0.472942	79.016000
0.471294	0.471158	79.116000
0.470416	0.470279	79.216000
0.470147	0.470005	79.316000
0.469226	0.469090	79.416000
0.466886	0.466749	79.516000
0.465320	0.465182	79.616000
0.464513	0.464368	79.716000
0.464356	0.464223	79.816000
0.463220	0.463071	79.916000
0.461051	0.460915	80.016000
0.459584	0.459450	80.116000
0.458982	0.458857	80.216000
0.458727	0.458584	80.316000
0.457351	0.457221	80.416000
0.455234	0.455092	80.516000
0.454011	0.453890	80.616000
0.453466	0.453325	80.716000
0.453279	0.453155	80.816000
0.451591	0.451447	80.916000
0.449684	0.449553	81.016000
0.448499	0.448380	81.116000
0.448100	0.447977	81.216000
0.447786	0.447643	81.316000
0.446016	0.445881	81.416000
0.444228	0.444097	81.516000
0.443276	0.443144	81.616000
0.442837	0.442712	81.716000
0.442534	0.442397	81.816000
0.440633	0.440502	81.916000
0.438991	0.438854	82.016000
0.438114	0.437991	82.116000
0.437895	0.437787	82.216000
0.437346	0.437215	82.316000
0.435491	0.435356	82.416000
0.434010	0.433885	82.516000
0.433299	0.433166	82.616000
0.433025	0.432902	82.716000
0.432298	0.432173	82.816000
0.430329	0.430200	82.916000
0.429065	0.428927	83.016000
0.428360	0.428237	83.116000
0.428206	0.428079	83.216000
0.427166	0.427036	83.316000
0.425357	0.425229	83.416000
0.424163	0.424034	83.516000
0.423691	0.423571	83.616000
0.423535	0.423402	83.716000
0.422355	0.422229	83.816000
0.420585	0.420457	83.916000
0.419578	0.419433	84.016000
0.419105	0.418971	84.116000
0.418973	0.418838	84.216000
0.417544	0.417438	84.316000
0.415945	0.415805	84.416000
0.414957	0.414824	84.516000
0.414670	0.414553	84.616000
0.414361	0.414244	84.716000
0.412849	0.412790	84.816000
0.411350	0.411172	84.916000
0.410607	0.410461	85.016000
0.410264	0.410128	85.116000
0.409962	0.409829	85.216000
0.408338	0.408216	85.316000
0.407015	0.406856	85.416000
0.406274	0.406154	85.516000
0.406044	0.405925	85.616000
0.405482	0.405370	85.716000
0.403923	0.403792	85.816000
0.402646	0.402509	85.916000
0.402047	0.401915	86.016000
0.401828	0.401704	86.116000
0.401193	0.401067	86.216000
0.399581	0.399461	86.316000
0.398471	0.398333	86.416000
0.397934	0.397810	86.516000
0.397758	0.397632	86.616000
0.396961	0.396850	86.716000
0.395399	0.395267	86.816000
0.394405	0.394267	86.916000
0.393936	0.393808	87.016000
0.393828	0.393710	87.116000
0.392790	0.392670	87.216000
0.391309	0.391184	87.316000
0.390404	0.390282	87.416000
0.390133	0.389996	87.516000
0.389976	0.389846	87.616000
0.388785	0.388664	87.716000
0.387382	0.387275	87.816000
0.386629	0.386504	87.916000
0.386269	0.386127	88.016000
0.386155	0.386027	88.116000
0.384803	0.384684	88.216000
0.383563	0.383452	88.316000
0.382830	0.382708	88.416000
0.382659	0.382528	88.516000
0.382319	0.382183	88.616000
0.380994	0.380870	88.716000
0.379784	0.379669	88.816000
