1.083332	1.781847	213.084000
1.076042	1.076298	213.184000
1.067677	1.067639	213.284000
1.042870	1.042811	213.384000
1.018423	1.018333	213.484000
1.004130	1.003988	213.584000
0.997240	0.997086	213.684000
0.991110	0.990970	213.784000
0.969103	0.968980	213.884000
0.950783	0.950639	213.984000
0.941078	0.940917	214.084000
0.937743	0.937565	214.184000
0.931901	0.931758	214.284000
0.912607	0.912473	214.384000
0.898627	0.898468	214.484000
0.892234	0.892057	214.584000
0.890858	0.890688	214.684000
0.884276	0.884136	214.784000
0.867311	0.867161	214.884000
0.856461	0.856293	214.984000
0.852030	0.851861	215.084000
0.851789	0.851612	215.184000
0.843530	0.843379	215.284000
0.828669	0.828510	215.384000
0.820066	0.819906	215.484000
0.817308	0.817125	215.584000
0.817460	0.817286	215.684000
0.807958	0.807829	215.784000
0.794982	0.794831	215.884000
0.788284	0.788125	215.984000
0.786364	0.786173	216.084000
0.786260	0.786104	216.184000
0.775584	0.775441	216.284000
0.764591	0.764448	216.384000
0.759198	0.759038	216.484000
0.758139	0.757975	216.584000
0.757279	0.757116	216.684000
0.746311	0.746169	216.784000
0.736813	0.736665	216.884000
0.732632	0.732487	216.984000
0.732155	0.731975	217.084000
0.730174	0.730027	217.184000
0.719059	0.718922	217.284000
0.711129	0.710986	217.384000
0.707885	0.707709	217.484000
0.707886	0.707718	217.584000
0.704374	0.704231	217.684000
0.693866	0.693723	217.784000
0.687227	0.687081	217.884000
0.684733	0.684572	217.984000
0.684931	0.684766	218.084000
0.680071	0.679925	218.184000
0.670339	0.670197	218.284000
0.664786	0.664635	218.384000
0.662829	0.662679	218.484000
0.663186	0.663041	218.584000
0.656895	0.656758	218.684000
0.648216	0.648073	218.784000
0.643576	0.643438	218.884000
0.642279	0.642119	218.984000
0.642234	0.642088	219.084000
0.635065	0.634928	219.184000
0.627332	0.627206	219.284000
0.623521	0.623371	219.384000
0.622533	0.622384	219.484000
0.621870	0.621716	219.584000
0.614121	0.613997	219.684000
0.607465	0.607319	219.784000
0.604243	0.604095	219.884000
0.603694	0.603541	219.984000
0.602091	0.601971	220.084000
0.594342	0.594207	220.184000
0.588545	0.588413	220.284000
0.585907	0.585755	220.384000
0.585591	0.585457	220.484000
0.583045	0.582883	220.584000
0.575487	0.575368	220.684000
0.570510	0.570359	220.784000
0.568403	0.568273	220.884000
0.568176	0.568016	220.984000
0.564431	0.564308	221.084000
0.557427	0.557308	221.184000
0.553211	0.553080	221.284000
0.551450	0.551306	221.384000
0.551288	0.551130	221.484000
0.546669	0.546537	221.584000
0.540330	0.540204	221.684000
0.536632	0.536498	221.784000
0.535329	0.535190	221.884000
0.534857	0.534719	221.984000
0.529597	0.529474	222.084000
0.523871	0.523730	222.184000
0.520818	0.520674	222.284000
0.519726	0.519592	222.384000
0.518932	0.518806	222.484000
0.513317	0.513201	222.584000
0.508305	0.508165	222.684000
0.505668	0.505542	222.784000
0.504936	0.504803	222.884000
0.503475	0.503340	222.984000
0.497790	0.497657	223.084000
0.493332	0.493215	223.184000
0.491246	0.491117	223.284000
0.490593	0.490456	223.384000
0.488601	0.488470	223.484000
0.483011	0.482890	223.584000
0.479234	0.479102	223.684000
0.477350	0.477222	223.784000
0.476926	0.476792	223.884000
0.474157	0.474040	223.984000
0.469029	0.468910	224.084000
0.465658	0.465536	224.184000
0.464215	0.464094	224.284000
0.463737	0.463612	224.384000
0.460470	0.460345	224.484000
0.455742	0.455602	224.584000
0.452929	0.452810	224.684000
0.451601	0.451470	224.784000
0.451137	0.451014	224.884000
0.447300	0.447167	224.984000
0.443052	0.442924	225.084000
